,brand t140p train,brand v177j train,brand T75q train,brand w32S train,brand G56h train,brand t140p actual,brand v177j actual,brand T75q actual,brand w32S actual,brand G56h actual
500,0.18043102,0.041829422,0.0011992157,-0.014710916,0.0038953433,0.0,0.0,0.0,0.0,0.0
501,0.025297046,0.01738675,0.002293408,-0.03893184,0.0006392661,0.0,0.0,0.0,0.0,0.0
502,0.021083966,-0.007046252,0.009394914,-0.022953125,-0.0020089326,0.0,0.0,0.0,0.0,0.0
503,-0.027682245,0.02457285,-0.02318281,0.053916804,-0.010899123,0.0,0.0,0.0,0.0,0.0
504,-0.04044628,0.03482043,-0.039691657,0.107790664,-0.012710484,0.0,0.0,0.0,0.0,0.0
505,0.013791859,0.038747452,-0.0056803226,0.028600208,-0.0046406477,0.0,0.0,0.0,0.0,0.0
506,0.004912406,0.017064907,0.022551298,-0.022534914,-0.0053753285,0.0,0.0,0.0,0.0,0.0
507,0.003067419,0.011559568,0.037947178,-0.013083936,-0.002192381,0.0,0.0,0.0,0.0,0.0
508,0.010347754,0.03459087,-0.023279607,-0.0017858588,-0.002542301,0.0,0.0,0.0,0.0,0.0
509,0.73686415,0.023163445,-0.010058135,-0.005956237,-0.023665337,1.0,0.0,0.0,0.0,0.0
510,0.58139527,0.001149632,0.09404242,-0.028949277,-0.0074737,0.0,0.0,0.0,0.0,0.0
511,1.2155572,0.021029219,0.13516694,0.003048972,-0.0053541684,1.0,0.0,0.0,0.0,0.0
512,0.095006764,0.04698784,-0.010950595,0.05571635,-0.00774766,0.0,0.0,0.0,0.0,0.0
513,0.034850925,0.019791678,0.00669688,0.0039247423,-0.005381548,0.0,0.0,0.0,0.0,0.0
514,0.034079343,-0.0061110477,-0.016332269,-0.007418002,0.0032400484,0.0,0.0,0.0,0.0,0.0
515,0.094290465,0.03559795,-0.025619239,-0.032715913,-0.028547773,0.0,0.0,0.0,0.0,0.0
516,1.1158888,0.02919101,0.21620247,-0.048447814,-0.028266147,1.0,0.0,0.0,0.0,0.0
517,0.0037873685,-0.018896163,1.1860876,-0.041398868,0.016738787,0.0,0.0,1.0,0.0,0.0
518,-0.14007142,-0.042364374,0.24622838,1.029803,-0.0021186566,0.0,0.0,0.0,1.0,0.0
519,0.001978293,-0.013128974,0.013029218,0.023215614,-0.0038231956,0.0,0.0,0.0,0.0,0.0
520,-0.0001437068,-0.026152581,0.027574776,0.040404774,-0.0059333565,0.0,0.0,0.0,0.0,0.0
521,0.1058294,0.00075894594,0.1910859,-0.032555893,-0.012122327,0.0,0.0,0.0,0.0,0.0
522,0.016535386,0.0044010878,-0.021557271,0.026286999,-0.0015062497,0.0,0.0,0.0,0.0,0.0
523,0.000918746,-0.006757028,0.019617945,0.03232143,-0.00095628295,0.0,0.0,0.0,0.0,0.0
524,0.016861647,-0.0078132,-0.0060743988,0.0010388228,-0.00567302,0.0,0.0,0.0,0.0,0.0
525,0.050284356,0.018089853,-0.0128650665,0.00031630858,-0.006455422,0.0,0.0,0.0,0.0,0.0
526,0.062885374,-0.046785183,-0.012747824,-0.0082114,-0.0021789211,0.0,0.0,0.0,0.0,0.0
527,0.7442299,-0.009954311,0.059639722,-0.00036457786,-0.021214064,1.0,0.0,0.0,0.0,0.0
528,0.42787886,-0.024434365,0.12615639,0.0002790254,-0.016034232,0.0,0.0,0.0,0.0,0.0
529,0.036900952,-0.016895935,0.0198614,-0.01828023,-0.007284613,0.0,0.0,0.0,0.0,0.0
530,0.031955183,-0.008075461,0.0112326145,-0.0136613855,-0.006922417,0.0,0.0,0.0,0.0,0.0
531,0.07472584,-0.013978943,0.008930117,-0.019035622,0.016782358,0.0,0.0,0.0,0.0,0.0
532,0.0016542673,0.011651523,0.0036072729,-0.01441636,-0.006985932,0.0,0.0,0.0,0.0,0.0
533,0.070727855,0.05016488,0.027098507,-0.03607486,-0.0066511785,0.0,0.0,0.0,0.0,0.0
534,0.033607945,0.044990644,-0.036251158,-0.04136831,-0.012328893,0.0,0.0,0.0,0.0,0.0
535,1.2794924,0.020180643,0.07970297,-0.030722521,-0.04075458,1.0,0.0,0.0,0.0,0.0
536,0.16875872,0.028217942,0.0053521395,-0.023748517,-0.019923983,0.0,0.0,0.0,0.0,0.0
537,0.027836874,0.0063532894,0.02909976,-0.010945531,-0.0008910131,0.0,0.0,0.0,0.0,0.0
538,0.023352146,0.0043776482,0.023580194,-0.0064157564,-0.0029555555,0.0,0.0,0.0,0.0,0.0
539,0.0055749863,-0.00065496564,0.011024207,0.014287168,-0.003652969,0.0,0.0,0.0,0.0,0.0
540,0.05640039,0.04013817,0.009555757,-0.015952852,-0.009938845,0.0,0.0,0.0,0.0,0.0
541,0.049192548,0.019638665,-0.039904237,-0.047206774,-0.014980828,0.0,0.0,0.0,0.0,0.0
542,1.2139804,0.0048301294,0.122766584,-0.038334835,-0.022631327,1.0,0.0,0.0,0.0,0.0
543,0.027904227,-0.0071782838,0.023784637,-0.023246817,-0.007954071,0.0,0.0,0.0,0.0,0.0
544,0.13534868,-0.026584655,0.20326659,-0.01046632,0.0034435443,0.0,0.0,1.0,0.0,0.0
545,1.7179447,-0.0027314946,0.041760057,-0.0062161833,-0.020894697,2.0000000000000004,0.0,0.0,0.0,0.0
546,1.9641712,0.040664904,0.08343011,-0.005386699,-0.024920784,2.0000000000000004,0.0,0.0,0.0,0.0
547,0.07993141,0.06584338,-0.07690087,-0.0063903453,-0.022904553,0.0,0.0,0.0,0.0,0.0
548,0.0066393763,0.03731887,0.023681164,-0.009450218,-0.0072640046,0.0,0.0,0.0,0.0,0.0
549,0.030014753,0.0012908429,0.008303016,-0.012437938,-0.008137189,0.0,0.0,0.0,0.0,0.0
550,1.0378693,-0.0033948496,0.1453495,-0.0067057637,-0.02557559,1.0,0.0,0.0,0.0,0.0
551,0.18774228,0.0477361,0.014021814,-0.035698522,-0.0076430594,0.0,0.0,0.0,0.0,0.0
552,0.033114716,-0.0074792276,-0.002897799,-0.010989559,-0.0058539477,0.0,0.0,0.0,0.0,0.0
553,0.3609302,0.08072863,0.024855047,-0.0026049267,-0.011134735,0.0,0.0,0.0,0.0,0.0
554,0.14829019,-0.017937683,1.002226,-0.0013558799,0.02817626,0.0,0.0,1.0,0.0,0.0
555,0.030454338,0.022670723,0.07790199,-0.0033555424,0.0003229205,0.0,0.0,0.0,0.0,0.0
556,0.03527099,0.020990454,0.0033081174,0.0030709244,-0.0032425239,0.0,0.0,0.0,0.0,0.0
557,0.029553786,0.014224544,-0.0017931759,0.0026263879,-0.0022096667,0.0,0.0,0.0,0.0,0.0
558,0.011452079,0.006371074,-0.020519614,0.12511668,-0.0027421424,0.0,0.0,0.0,0.0,0.0
559,-0.13157612,-0.035882935,-0.04241556,1.0571058,-0.0112209115,0.0,0.0,0.0,1.0,0.0
560,0.09635554,0.05649265,0.024543792,-0.032283686,-0.011709621,0.0,0.0,0.0,0.0,0.0
561,0.12681873,0.063308634,0.0572761,-0.010718074,-0.0045869392,0.0,0.0,0.0,0.0,0.0
562,0.033937633,0.020357586,0.007812768,-0.017324489,-0.017164096,0.0,0.0,0.0,0.0,0.0
563,0.022258922,0.020140484,0.033306926,-0.00040424755,-0.004940552,0.0,0.0,0.0,0.0,0.0
564,0.31238952,0.025088847,0.027944444,-0.0022399682,-0.002987538,0.0,0.0,0.0,0.0,0.0
565,0.018343195,0.00950025,0.008252323,0.006318635,-0.003594888,0.0,0.0,0.0,0.0,0.0
566,0.015705243,-0.00270617,0.044381738,0.010288481,-0.003555331,0.0,0.0,0.0,0.0,0.0
567,0.023277119,-0.0072425376,0.037722915,0.0067519033,-0.0028280276,0.0,0.0,0.0,0.0,0.0
568,0.14336818,0.053887583,0.09476924,-0.021243501,-0.0044231694,0.0,0.0,0.0,0.0,0.0
569,1.1840423,-0.01688438,0.040206075,-0.023196125,-0.01777294,1.0,0.0,0.0,0.0,0.0
570,0.18591674,0.02250722,-0.009186953,-0.011136568,-0.008009006,0.0,0.0,0.0,0.0,0.0
571,1.1443083,0.09070567,0.12608483,-0.025138486,-0.0141173545,1.0,0.0,0.0,0.0,0.0
572,0.75314903,0.119013734,0.1402213,-0.018499734,-0.0014833936,0.0,0.0,0.0,0.0,0.0
573,0.04298465,-0.039776683,0.020496845,-0.0037575874,-0.002667503,0.0,0.0,0.0,0.0,0.0
574,0.020452455,-0.017244332,0.0077332854,-0.0049398616,-0.0027531674,0.0,0.0,0.0,0.0,0.0
575,0.11693159,0.07208657,-0.07326302,-0.0075497674,-0.026657028,0.0,0.0,0.0,0.0,0.0
576,-0.033289254,-0.037442483,1.7828999,-0.05003858,0.98572755,0.0,0.0,2.0,0.0,1.0
577,0.038493812,-0.020114854,0.020489544,-0.014816435,0.00063165044,0.0,0.0,0.0,0.0,0.0
578,0.040597558,-0.0081869215,0.104546666,0.0012588664,-0.0012952352,0.0,0.0,0.0,0.0,0.0
579,3.4247959,0.094949044,-0.004002422,0.746035,0.74348366,4.0,0.0,0.0,1.0,1.0
580,0.048187166,0.0043456033,0.0048564672,-0.008847035,0.0063959565,0.0,0.0,0.0,0.0,0.0
581,2.015271,0.03760031,0.09365314,-0.013692224,-0.032405205,2.0000000000000004,0.0,0.0,0.0,0.0
582,0.021440774,0.020266287,0.41904694,-0.0038362422,-0.0011941376,0.0,0.0,0.0,0.0,0.0
583,6.0141087e-05,0.00056274235,0.5580246,-0.0034737296,0.010165849,0.0,0.0,1.0,0.0,0.0
584,0.013872996,0.032262407,0.04841283,-0.0015136693,-0.0007368475,0.0,0.0,0.0,0.0,0.0
585,0.02338925,0.026911967,0.0014879405,0.0006042293,-0.0016390679,0.0,0.0,0.0,0.0,0.0
586,0.020443738,0.009101942,-0.0052585006,0.012558894,-0.0024514957,0.0,0.0,0.0,0.0,0.0
587,0.006463766,-0.024713263,-0.021803856,0.041423827,-0.0073786397,0.0,0.0,0.0,0.0,0.0
588,1.1427771,0.04039289,0.89323294,-0.020613592,-0.0074123056,1.0,0.0,1.0,0.0,0.0
589,2.2314434,0.025266446,1.389217,-0.026335247,-0.008832406,2.0000000000000004,0.0,1.0,0.0,0.0
590,0.26008675,0.089609176,0.15956295,-0.013915127,-0.010988147,0.0,0.0,0.0,0.0,0.0
591,0.9114244,-0.013577931,0.12857842,-0.031244732,-0.026503159,1.0,0.0,0.0,0.0,0.0
592,0.05171427,-0.039530404,1.074955,-0.0419866,0.015329527,0.0,0.0,1.0,0.0,0.0
593,0.064605564,-0.042474933,0.011452496,0.008198238,-0.008999886,0.0,0.0,0.0,0.0,0.0
594,0.3144076,-0.03805265,0.043893784,0.01373901,-0.011744665,0.0,0.0,0.0,0.0,0.0
595,0.4133829,-0.010603569,0.034184992,0.004948147,-0.017849043,1.0,0.0,0.0,0.0,0.0
596,0.11974947,0.031402685,-0.01516819,-0.010381831,0.0022831159,3.0000000000000004,0.0,0.0,0.0,0.0
597,0.05771616,0.03272874,0.048894733,-0.009914544,0.0040079663,0.0,0.0,0.0,0.0,0.0
598,0.08853206,0.02678018,0.07831046,-0.0069731884,0.005832191,0.0,0.0,0.0,0.0,0.0
599,0.01265341,-0.032015495,0.9537517,-0.016770488,0.016053498,0.0,0.0,1.0,0.0,0.0
600,0.966576,-0.03171832,0.55425555,-0.0383668,-0.01620177,1.0,0.0,0.0,0.0,0.0
601,0.102947295,0.045644164,0.0031944215,-0.00608968,-0.006206689,0.0,0.0,0.0,0.0,0.0
602,0.034025848,0.028845072,0.0063443184,-0.0110287955,-0.0050963787,0.0,0.0,0.0,0.0,0.0
603,0.52032554,-0.01321093,0.16283968,-0.052749436,-0.018404244,1.0,0.0,0.0,0.0,0.0
604,0.023667306,-0.03370601,1.2862962,-0.06219652,0.022544121,0.0,0.0,1.0,0.0,0.0
605,-0.017879069,-0.0035395846,0.062560976,-0.014755292,-0.0008269341,0.0,0.0,0.0,0.0,0.0
606,0.99463993,-0.017140001,1.161776,-0.048806936,-0.0058253347,1.0,0.0,1.0,0.0,0.0
607,0.11498989,0.051700905,0.0028189123,-0.0012203201,-0.0022540886,0.0,0.0,0.0,0.0,0.0
608,0.025323495,0.07665064,0.0069634914,0.0015934766,-0.0054353233,0.0,0.0,0.0,0.0,0.0
609,0.010085046,-0.016010478,0.012133628,-0.0106123565,-0.0008537646,0.0,0.0,0.0,0.0,0.0
610,0.0102092475,-0.035943583,0.05780828,-0.012040631,-0.0008986315,0.0,0.0,0.0,0.0,0.0
611,0.0012562573,-0.05103372,0.12662056,-0.008915217,0.0014700189,0.0,0.0,1.0,0.0,0.0
612,0.01001896,-0.05847405,0.13347611,-0.0030383968,0.001340318,0.0,0.0,0.0,0.0,0.0
613,0.12821549,0.14413583,-0.016771406,0.0039039447,-0.008446319,0.0,0.0,0.0,0.0,0.0
614,0.99534863,-0.0029687583,0.09181669,0.0031237444,-0.014278127,1.0,0.0,0.0,0.0,0.0
615,0.06163375,0.097193666,-0.029484274,0.008128805,-0.0056910412,0.0,0.0,0.0,0.0,0.0
616,0.038624495,-0.016663507,-0.010422379,-0.008340281,-0.004568752,0.0,0.0,0.0,0.0,0.0
617,0.15336038,-0.020101659,0.022074193,-0.010802531,-0.008271253,0.0,0.0,0.0,0.0,0.0
618,0.16511874,-0.019178338,0.08478925,-0.01911789,-0.01021162,0.0,0.0,0.0,0.0,0.0
619,0.06853753,-0.018227234,0.04044953,-0.012919129,-0.008883346,0.0,0.0,0.0,0.0,0.0
620,0.029232144,0.009834632,-0.0025195777,-0.016108429,-0.0061532124,0.0,0.0,0.0,0.0,0.0
621,0.03476681,-0.009923659,-0.009055316,-0.0035025307,0.0036040696,0.0,0.0,0.0,0.0,0.0
622,0.07243799,0.0036823303,0.007868677,-0.019495472,-0.008108074,0.0,0.0,0.0,0.0,0.0
623,0.032209694,0.001937151,0.0056686103,-0.024133213,-0.008058971,0.0,0.0,0.0,0.0,0.0
624,-0.03270781,0.03813401,-0.02332905,-0.013045924,-0.0017289324,0.0,0.0,0.0,0.0,0.0
625,1.939403,0.012132853,0.055124015,-0.023116516,-0.035499923,2.0000000000000004,0.0,0.0,0.0,0.0
626,0.006275788,0.07592631,-0.004351437,-0.0081627155,-0.006795259,0.0,0.0,0.0,0.0,0.0
627,0.10641621,0.02583465,-0.013603151,-0.01019461,-0.0046742368,0.0,0.0,0.0,0.0,0.0
628,0.012581885,0.06013807,0.037811577,0.0019344094,-0.002982861,0.0,0.0,0.0,0.0,0.0
629,0.006076932,-0.00012175739,-0.012304515,0.0030081952,-0.008019485,0.0,0.0,0.0,0.0,0.0
630,-0.017000645,0.028788768,-0.016691089,-0.005606712,0.004220513,0.0,0.0,0.0,0.0,0.0
631,1.7180643,-0.031816505,0.08407369,-0.011211568,-0.05308888,2.0000000000000004,0.0,0.0,0.0,0.0
632,0.11249976,0.06697102,0.012580067,-0.014629065,-0.015323602,0.0,0.0,0.0,0.0,0.0
633,-0.0006224811,0.02812361,-0.0148047805,-0.002566994,-0.009112706,0.0,0.0,0.0,0.0,0.0
634,-0.000640437,0.043694668,-0.010522097,-0.0027560152,-0.009155035,0.0,0.0,0.0,0.0,0.0
635,0.92041576,0.019247815,0.042551547,-0.009467652,-0.0075982846,1.0,0.0,0.0,0.0,0.0
636,0.97508645,0.03118337,0.02826008,0.001449096,-0.008092289,1.0,0.0,0.0,0.0,0.0
637,0.031600982,0.00031113625,-0.006165147,-0.01831508,-0.0071618124,0.0,0.0,0.0,0.0,0.0
638,0.037219167,-0.009243831,-0.008149505,-0.014777757,-0.008065002,0.0,0.0,0.0,0.0,0.0
639,0.024191082,0.01001969,-0.014698803,-0.0032836653,-0.004283914,0.0,0.0,0.0,0.0,0.0
640,0.017099842,0.06615334,-0.011656135,0.002165715,-0.0015616037,0.0,0.0,0.0,0.0,0.0
641,0.8488389,0.0040517077,0.037446707,0.009210639,-0.0124873705,1.0,0.0,0.0,0.0,0.0
642,0.018263921,0.010191716,0.016309708,0.00013493816,-0.0068471613,0.0,0.0,0.0,0.0,0.0
643,0.017981693,0.028636329,0.030001191,-0.015265666,-0.001238693,0.0,0.0,0.0,0.0,0.0
644,0.44809246,-0.049057342,0.0957731,-0.01408863,0.0028242418,0.0,0.0,0.0,0.0,0.0
645,0.05680734,0.030444942,0.023260802,0.003337668,0.0027120395,3.0000000000000004,10.0,0.0,0.0,0.0
646,0.035400257,0.03629171,0.012394816,-0.00028455048,-0.0010112864,0.0,0.0,0.0,0.0,0.0
647,0.041451097,0.0060993885,0.018809974,0.004665004,-0.002637683,0.0,0.0,0.0,0.0,0.0
648,0.016330644,-0.020928763,0.0037188826,0.0033727067,-0.007844744,0.0,0.0,0.0,0.0,0.0
649,0.04677692,0.0025465786,0.023462325,-0.017474258,-0.0038962844,0.0,0.0,0.0,0.0,0.0
650,0.9448398,0.057857797,0.26151538,0.01900168,-0.008071395,1.0,0.0,0.0,0.0,0.0
651,0.07893027,0.046166062,0.037236422,-0.018810088,-0.0060176672,0.0,0.0,0.0,0.0,0.0
652,0.32176816,-0.01574789,0.082211584,-0.028835278,-0.0014813715,0.0,0.0,0.0,0.0,0.0
653,0.8488306,0.023498565,0.17041725,-0.025088232,-0.0136446245,1.0,0.0,0.0,0.0,0.0
654,-0.012011513,0.04143972,-0.0067743063,-0.01618577,-0.006768936,1.0,0.0,0.0,0.0,0.0
655,0.0129527,0.07111826,-0.01038149,0.007682463,-0.0048405854,0.0,0.0,0.0,0.0,0.0
656,0.015075222,0.033243835,-0.00763005,0.0052305115,-0.007871818,0.0,0.0,0.0,0.0,0.0
657,0.042869836,0.018163778,-0.0025456548,-0.0090992395,-0.0010638968,0.0,0.0,0.0,0.0,0.0
658,-0.0040680766,0.04066343,-0.014162034,-0.011591794,-0.00094474317,0.0,0.0,0.0,0.0,0.0
659,1.2756859,-0.022739261,0.009238243,-0.0102676395,-0.02539369,1.0,0.0,0.0,0.0,0.0
660,0.0143888,0.030244559,-0.006287813,0.004554238,-0.0024062935,0.0,0.0,0.0,0.0,0.0
661,1.1412433,-0.03463982,0.102258354,-0.017732954,-0.016106969,1.0,0.0,0.0,0.0,0.0
662,0.86351043,-0.0038447082,0.056177527,-0.022043962,0.09356279,1.0,0.0,0.0,0.0,0.0
663,0.19899042,0.03914371,0.034083188,0.1250651,-0.0076144547,0.0,0.0,0.0,0.0,0.0
664,0.048788503,0.0066125174,-0.024330407,-0.027302936,-0.009645563,0.0,0.0,0.0,0.0,0.0
665,0.7740786,-0.039136603,0.050025433,-0.027744612,-0.027699636,1.0,0.0,0.0,0.0,0.0
666,0.050115526,0.0038164929,-0.030351283,-0.013075721,-0.0104939835,0.0,0.0,0.0,0.0,0.0
667,0.77716017,-0.0064948495,0.06664568,-0.027369898,-0.023438355,1.0,0.0,0.0,0.0,0.0
668,1.12916,0.0010898039,0.07637054,-0.011575663,-0.016886588,1.0,0.0,0.0,0.0,0.0
669,0.029600352,0.008661509,0.0058382154,-0.0019286014,-0.0023225877,0.0,0.0,0.0,0.0,0.0
670,0.6340205,0.026314996,0.029623596,-0.006176807,-9.436137e-05,1.0,0.0,0.0,0.0,0.0
671,0.01772055,0.016413763,-0.0048377216,-0.0055534495,-0.005360839,0.0,0.0,0.0,0.0,0.0
672,0.099490225,-0.00060611963,0.088554144,-0.016073503,-0.008254496,0.0,0.0,0.0,0.0,0.0
673,0.03147991,0.045461975,0.059075832,0.0031722232,-0.0021132706,0.0,0.0,1.0,0.0,0.0
674,0.034512147,0.050380915,0.018512696,0.008139966,-0.0029701889,0.0,0.0,0.0,0.0,0.0
675,1.5237417,-0.0038456097,0.104107946,-0.008133935,-0.020101191,2.0000000000000004,0.0,0.0,0.0,0.0
676,0.0140854865,-0.020189926,0.009141237,-0.0048529394,-0.009527579,0.0,0.0,0.0,0.0,0.0
677,0.013986021,-0.020140752,0.013750613,-0.017259339,-0.008624408,0.0,0.0,0.0,0.0,0.0
678,0.035976037,0.03906241,0.020891756,-0.031503398,-0.008124279,0.0,0.0,0.0,0.0,0.0
679,0.23573646,-0.009631731,0.03793508,-0.0406706,0.008251926,0.0,0.0,0.0,0.0,0.0
680,1.712451,0.008782558,3.9340825,-0.11631945,0.018078601,2.0000000000000004,0.0,5.0,0.0,0.0
681,0.001548171,0.053666383,0.024673134,-0.0127860615,-0.010139922,0.0,0.0,0.0,0.0,0.0
682,-0.03472945,0.038548216,-0.021462351,-0.0023899635,-0.010136103,0.0,0.0,0.0,0.0,0.0
683,0.01563923,0.07355031,-0.0060191154,0.010872576,-0.0056898803,0.0,0.0,0.0,0.0,0.0
684,-0.0050137043,0.0453792,-0.02568537,0.030494604,-0.0089776125,0.0,0.0,0.0,0.0,0.0
685,0.6271174,-0.0065721343,0.023875803,-0.006348923,-0.010391789,1.0,0.0,0.0,0.0,0.0
686,0.058444977,0.020239979,0.007854283,-0.01043893,-0.0063494593,0.0,0.0,0.0,0.0,0.0
687,0.054513752,0.019569494,0.048518598,-0.0078061493,-0.0045365696,0.0,0.0,0.0,0.0,0.0
688,0.020354629,-0.02327796,1.0201242,-0.014677477,0.022280922,0.0,0.0,1.0,0.0,0.0
689,0.0058449954,0.029032178,0.008804113,-0.017364366,-0.009149231,0.0,0.0,0.0,0.0,0.0
690,0.46237135,-0.007499143,0.011584967,-0.020951949,0.65467745,0.0,0.0,0.0,0.0,1.0
691,1.6607902,-0.040126637,0.05395493,0.7830756,-0.022757603,2.0000000000000004,0.0,0.0,1.0,0.0
692,0.017932817,0.0074620773,-0.031872302,-0.02797646,-0.0095840525,0.0,0.0,0.0,0.0,0.0
693,0.32881653,-0.035088778,0.024163276,-0.036006194,-0.011937005,0.0,0.0,0.0,0.0,0.0
694,0.036958992,-0.0028199255,-0.035875022,-0.020510465,-0.008755482,0.0,0.0,0.0,0.0,0.0
695,0.3634194,-0.02658531,0.049859375,-0.024875365,-0.010514843,0.0,0.0,0.0,0.0,0.0
696,0.11422032,0.016939513,0.026618898,-0.029075142,0.0043555847,0.0,0.0,0.0,0.0,0.0
697,0.019825041,-0.0041237697,0.006005734,0.0046737157,-0.007179118,0.0,0.0,0.0,0.0,0.0
698,-0.004614204,0.018094607,-0.03187439,0.016560953,-0.0056953956,0.0,0.0,0.0,0.0,0.0
699,0.013677046,0.011947878,-0.0009497404,0.0019193115,-0.007588521,0.0,0.0,0.0,0.0,0.0
700,0.040323302,0.012012377,0.003734946,-0.007934767,-0.011561681,0.0,0.0,0.0,0.0,0.0
701,0.025925428,0.042279527,0.020424664,0.004033014,-0.0045433533,0.0,0.0,0.0,0.0,0.0
702,0.027275994,0.053369865,0.011027753,0.0060242517,-0.0025071683,0.0,0.0,0.0,0.0,0.0
703,0.0063322634,-0.033807226,0.17200148,0.0011932966,-0.0052060336,0.0,0.0,0.0,0.0,0.0
704,0.011032313,-0.023852885,0.015650064,-0.008156182,-0.0082770735,0.0,0.0,0.0,0.0,0.0
705,0.005827561,-0.025498897,0.0044851303,-0.01622816,-0.007314764,0.0,0.0,0.0,0.0,0.0
706,0.016316116,0.039420724,1.9907951e-05,0.023371922,-0.012508934,0.0,0.0,0.0,0.0,0.0
707,0.041239128,0.027395591,0.006028682,-0.017539388,-0.009698695,0.0,0.0,0.0,0.0,0.0
708,0.38011825,-0.010522515,0.030982105,-0.007628029,-0.011203954,1.0,0.0,0.0,0.0,0.0
709,0.09370276,0.008622333,0.023455232,-0.010690276,0.004813793,0.0,0.0,0.0,0.0,0.0
710,0.010308191,-0.013038412,0.20386031,-0.015028775,-0.0016227735,0.0,0.0,0.0,0.0,0.0
711,0.027219892,-0.12082188,1.189622,-0.029442519,0.011367463,0.0,0.0,1.0,0.0,0.0
712,0.02605395,0.019302316,0.07600066,-0.0012951344,-0.0063961744,0.0,0.0,0.0,0.0,0.0
713,0.07473053,0.009251103,0.016050398,-0.011355515,-0.007213737,0.0,0.0,0.0,0.0,0.0
714,0.026766822,0.004836604,0.023133963,-0.0056332853,-0.0037840004,0.0,0.0,0.0,0.0,0.0
715,0.02285333,-0.003901586,0.005325854,0.00013227924,-0.0025091213,0.0,0.0,0.0,0.0,0.0
716,1.1123682,0.022154726,0.13846892,-0.024288312,-0.020328296,1.0,0.0,0.0,0.0,0.0
717,0.08058751,0.02320131,-0.05010891,-0.0005349098,-0.004918706,0.0,0.0,0.0,0.0,0.0
718,0.009492129,-0.0007029921,-0.01420939,0.010380088,-0.005785079,0.0,0.0,0.0,0.0,0.0
719,0.006093025,-0.015755922,-0.0066745877,0.004244335,-0.0049551018,0.0,0.0,0.0,0.0,0.0
720,-0.021670371,-0.01724261,-0.0218243,0.18627766,-0.0075557646,0.0,0.0,0.0,0.0,0.0
721,-0.040513486,-0.030898921,-0.027091026,0.4162367,-0.008279178,0.0,0.0,0.0,1.0,0.0
722,-0.013409317,-0.0042390004,-0.00978297,0.108373,-0.008721413,0.0,0.0,0.0,0.0,0.0
723,-0.00093980134,0.0034246594,-0.008414239,0.0013003836,-0.006439077,0.0,0.0,0.0,0.0,0.0
724,0.011754423,-0.021323219,-0.0187397,0.0023869704,-0.005818878,0.0,0.0,0.0,0.0,0.0
725,2.0142052,0.013747066,0.099135995,0.003320278,-0.02397444,2.0000000000000004,0.0,0.0,0.0,0.0
726,0.0010716319,-0.0029499084,0.024851501,-0.011683683,-0.0025870227,0.0,0.0,0.0,0.0,0.0
727,0.9899294,0.0005424991,0.065531045,-0.008379076,-0.0075698337,1.0,0.0,0.0,0.0,0.0
728,0.09356716,0.008900739,0.0127334,-0.006428756,-0.0036064493,0.0,0.0,0.0,0.0,0.0
729,0.010670066,-0.011779398,-0.0059070885,-0.00043557375,-0.006121498,0.0,0.0,0.0,0.0,0.0
730,0.007720679,-0.005651682,-0.021455467,-0.0005636993,-0.0074598086,0.0,0.0,0.0,0.0,0.0
731,0.121245176,-0.0066786776,0.00074985623,-0.012450753,-0.015327482,0.0,0.0,0.0,0.0,0.0
732,0.019014493,0.008811407,0.0016923845,0.010616828,-0.004025504,0.0,0.0,0.0,0.0,0.0
733,0.014357805,-0.0052210838,-0.0059348345,0.009365844,-0.0037527024,0.0,0.0,0.0,0.0,0.0
734,0.31462318,-0.03533514,0.009665489,0.010792227,-0.0063230325,0.0,0.0,0.0,0.0,0.0
735,0.015817076,-0.021444105,-0.01252085,0.0021503796,-0.0074598645,0.0,0.0,0.0,0.0,0.0
736,0.014025658,-0.013892397,-0.017082036,-0.0039659943,-0.0073724356,0.0,0.0,0.0,0.0,0.0
737,0.013901159,-0.005918696,-0.024554461,-0.005036016,-0.008209098,0.0,0.0,0.0,0.0,0.0
738,0.105170324,-0.014636561,-0.0086453855,-0.0048921434,-0.010887915,0.0,0.0,0.0,0.0,0.0
739,0.049229205,-0.001342088,0.011759162,-0.011482834,-0.004663174,0.0,0.0,0.0,0.0,0.0
740,0.018063053,-0.0010013953,-0.001077205,-0.0037682045,-0.002873368,0.0,0.0,0.0,0.0,0.0
741,0.03778474,-0.015730105,-0.0013663471,-0.014752926,-0.0074830796,0.0,0.0,0.0,0.0,0.0
742,0.018700004,-0.00043769926,-0.0018413663,-0.0021789584,-0.0039450405,0.0,0.0,0.0,0.0,0.0
743,0.012770832,-0.0002637878,-0.004442394,0.006107077,-0.003000928,0.0,0.0,0.0,0.0,0.0
744,0.012827605,-0.007998094,-0.016909719,0.003757818,-0.005124704,0.0,0.0,0.0,0.0,0.0
745,0.018938273,0.025754742,0.005053818,-0.013609225,-0.0056625735,0.0,0.0,0.0,0.0,0.0
746,0.012875661,-0.014961518,-0.017000258,0.024482263,-0.00481018,0.0,0.0,0.0,0.0,0.0
747,0.03493817,-0.011229634,0.025454193,-0.004229635,-0.0046924227,0.0,0.0,0.0,0.0,0.0
748,0.004410982,0.0018451959,0.027262688,-0.010356874,-0.0060199066,0.0,0.0,0.0,0.0,0.0
